severity,z_cm,theta_rad,x_cm,y_cm,r_cm
50,3.53333333333,1.57079632679,1.10217567046e-17,0.179998946835,0.179998946835
50,3.53333333333,1.65806278939,-0.0156879419052,0.179313996499,0.179998946835
50,3.53333333333,1.74532925199,-0.0312564890998,0.177264358377,0.179998946835
50,3.53333333333,1.83259571459,-0.0465871555393,0.173865631453,0.179998946835
50,3.53333333333,1.91986217719,-0.0615632655949,0.16914368209,0.179998946835
50,3.53333333333,2.00712863979,-0.0760708420265,0.163134447175,0.179998946835
50,3.53333333333,2.09439510239,-0.0899994734174,0.155883660613,0.179998946835
50,3.53333333333,2.18166156499,-0.103243154472,0.14744650527,0.179998946835
50,3.53333333333,2.26892802759,-0.115701092782,0.13788719299,0.179998946835
50,3.53333333333,2.35619449019,-0.127278475913,0.127278475913,0.179998946835
50,3.53333333333,2.44346095279,-0.13788719299,0.115701092782,0.179998946835
50,3.53333333333,2.53072741539,-0.14744650527,0.103243154472,0.179998946835
50,3.53333333333,2.61799387799,-0.155883660613,0.0899994734174,0.179998946835
50,3.53333333333,2.70526034059,-0.163134447175,0.0760708420265,0.179998946835
50,3.53333333333,2.79252680319,-0.16914368209,0.0615632655949,0.179998946835
50,3.53333333333,2.87979326579,-0.173865631453,0.0465871555393,0.179998946835
50,3.53333333333,2.96705972839,-0.177264358377,0.0312564890998,0.179998946835
50,3.53333333333,3.05432619099,-0.179313996499,0.0156879419052,0.179998946835
50,3.53333333333,3.14159265359,-0.179998946835,2.20435134091e-17,0.179998946835
50,3.53333333333,3.22885911619,-0.179313996499,-0.0156879419052,0.179998946835
50,3.53333333333,3.31612557879,-0.177264358377,-0.0312564890998,0.179998946835
50,3.53333333333,3.40339204139,-0.173865631453,-0.0465871555393,0.179998946835
50,3.53333333333,3.49065850399,-0.16914368209,-0.0615632655949,0.179998946835
50,3.53333333333,3.57792496659,-0.163134447175,-0.0760708420265,0.179998946835
50,3.53333333333,3.66519142919,-0.155883660613,-0.0899994734174,0.179998946835
50,3.53333333333,3.75245789179,-0.14744650527,-0.103243154472,0.179998946835
50,3.53333333333,3.83972435439,-0.13788719299,-0.115701092782,0.179998946835
50,3.53333333333,3.92699081699,-0.127278475913,-0.127278475913,0.179998946835
50,3.53333333333,4.01425727959,-0.115701092782,-0.13788719299,0.179998946835
50,3.53333333333,4.10152374219,-0.103243154472,-0.14744650527,0.179998946835
50,3.53333333333,4.18879020479,-0.0899994734174,-0.155883660613,0.179998946835
50,3.53333333333,4.27605666739,-0.0760708420265,-0.163134447175,0.179998946835
50,3.53333333333,4.36332312999,-0.0615632655949,-0.16914368209,0.179998946835
50,3.53333333333,4.45058959259,-0.0465871555393,-0.173865631453,0.179998946835
50,3.53333333333,4.53785605519,-0.0312564890998,-0.177264358377,0.179998946835
50,3.53333333333,4.62512251778,-0.0156879419052,-0.179313996499,0.179998946835
50,3.53333333333,4.71238898038,-3.30652701137e-17,-0.179998946835,0.179998946835
50,3.53333333333,4.79965544298,0.0156879419052,-0.179313996499,0.179998946835
50,3.53333333333,4.88692190558,0.0312564890998,-0.177264358377,0.179998946835
50,3.53333333333,4.97418836818,0.0465871555393,-0.173865631453,0.179998946835
50,3.53333333333,5.06145483078,0.0615632655949,-0.16914368209,0.179998946835
50,3.53333333333,5.14872129338,0.0760708420265,-0.163134447175,0.179998946835
50,3.53333333333,5.23598775598,0.0899994734174,-0.155883660613,0.179998946835
50,3.53333333333,5.32325421858,0.103243154472,-0.14744650527,0.179998946835
50,3.53333333333,5.41052068118,0.115701092782,-0.13788719299,0.179998946835
50,3.53333333333,5.49778714378,0.127278475913,-0.127278475913,0.179998946835
50,3.53333333333,5.58505360638,0.13788719299,-0.115701092782,0.179998946835
50,3.53333333333,5.67232006898,0.14744650527,-0.103243154472,0.179998946835
50,3.53333333333,5.75958653158,0.155883660613,-0.0899994734174,0.179998946835
50,3.53333333333,5.84685299418,0.163134447175,-0.0760708420265,0.179998946835
50,3.53333333333,5.93411945678,0.16914368209,-0.0615632655949,0.179998946835
50,3.53333333333,6.02138591938,0.173865631453,-0.0465871555393,0.179998946835
50,3.53333333333,6.10865238198,0.177264358377,-0.0312564890998,0.179998946835
50,3.53333333333,6.19591884458,0.179313996499,-0.0156879419052,0.179998946835
50,3.56666666667,0,0.179999597492,0,0.179999597492
50,3.56666666667,0.0872664625997,0.179314644681,0.0156879986137,0.179999597492
50,3.56666666667,0.174532925199,0.17726499915,0.0312566020853,0.179999597492
50,3.56666666667,0.261799387799,0.17386625994,0.0465873239418,0.179999597492
50,3.56666666667,0.349065850399,0.169144293508,0.0615634881329,0.179999597492
50,3.56666666667,0.436332312999,0.163135036871,0.0760711170063,0.179999597492
50,3.56666666667,0.523598775598,0.155884224099,0.0899997987462,0.179999597492
50,3.56666666667,0.610865238198,0.147447038257,0.103243527674,0.179999597492
50,3.56666666667,0.698131700798,0.137887691423,0.115701511017,0.179999597492
50,3.56666666667,0.785398163397,0.127278935998,0.127278935998,0.179999597492
50,3.56666666667,0.872664625997,0.115701511017,0.137887691423,0.179999597492
50,3.56666666667,0.959931088597,0.103243527674,0.147447038257,0.179999597492
50,3.56666666667,1.0471975512,0.0899997987462,0.155884224099,0.179999597492
50,3.56666666667,1.1344640138,0.0760711170063,0.163135036871,0.179999597492
50,3.56666666667,1.2217304764,0.0615634881329,0.169144293508,0.179999597492
50,3.56666666667,1.308996939,0.0465873239418,0.17386625994,0.179999597492
50,3.56666666667,1.3962634016,0.0312566020853,0.17726499915,0.179999597492
50,3.56666666667,1.4835298642,0.0156879986137,0.179314644681,0.179999597492
50,3.56666666667,1.57079632679,1.10217965458e-17,0.179999597492,0.179999597492
50,3.56666666667,1.65806278939,-0.0156879986137,0.179314644681,0.179999597492
50,3.56666666667,1.74532925199,-0.0312566020853,0.17726499915,0.179999597492
50,3.56666666667,1.83259571459,-0.0465873239418,0.17386625994,0.179999597492
50,3.56666666667,1.91986217719,-0.0615634881329,0.169144293508,0.179999597492
50,3.56666666667,2.00712863979,-0.0760711170063,0.163135036871,0.179999597492
50,3.56666666667,2.09439510239,-0.0899997987462,0.155884224099,0.179999597492
50,3.56666666667,2.18166156499,-0.103243527674,0.147447038257,0.179999597492
50,3.56666666667,2.26892802759,-0.115701511017,0.137887691423,0.179999597492
50,3.56666666667,2.35619449019,-0.127278935998,0.127278935998,0.179999597492
50,3.56666666667,2.44346095279,-0.137887691423,0.115701511017,0.179999597492
50,3.56666666667,2.53072741539,-0.147447038257,0.103243527674,0.179999597492
50,3.56666666667,2.61799387799,-0.155884224099,0.0899997987462,0.179999597492
50,3.56666666667,2.70526034059,-0.163135036871,0.0760711170063,0.179999597492
50,3.56666666667,2.79252680319,-0.169144293508,0.0615634881329,0.179999597492
50,3.56666666667,2.87979326579,-0.17386625994,0.0465873239418,0.179999597492
50,3.56666666667,2.96705972839,-0.17726499915,0.0312566020853,0.179999597492
50,3.56666666667,3.05432619099,-0.179314644681,0.0156879986137,0.179999597492
50,3.56666666667,3.14159265359,-0.179999597492,2.20435930917e-17,0.179999597492
50,3.56666666667,3.22885911619,-0.179314644681,-0.0156879986137,0.179999597492
50,3.56666666667,3.31612557879,-0.17726499915,-0.0312566020853,0.179999597492
50,3.56666666667,3.40339204139,-0.17386625994,-0.0465873239418,0.179999597492
50,3.56666666667,3.49065850399,-0.169144293508,-0.0615634881329,0.179999597492
50,3.56666666667,3.57792496659,-0.163135036871,-0.0760711170063,0.179999597492
50,3.56666666667,3.66519142919,-0.155884224099,-0.0899997987462,0.179999597492
50,3.56666666667,3.75245789179,-0.147447038257,-0.103243527674,0.179999597492
50,3.56666666667,3.83972435439,-0.137887691423,-0.115701511017,0.179999597492
50,3.56666666667,3.92699081699,-0.127278935998,-0.127278935998,0.179999597492
50,3.56666666667,4.01425727959,-0.115701511017,-0.137887691423,0.179999597492
50,3.56666666667,4.10152374219,-0.103243527674,-0.147447038257,0.179999597492
50,3.56666666667,4.18879020479,-0.0899997987462,-0.155884224099,0.179999597492
50,3.56666666667,4.27605666739,-0.0760711170063,-0.163135036871,0.179999597492
50,3.56666666667,4.36332312999,-0.0615634881329,-0.169144293508,0.179999597492
50,3.56666666667,4.45058959259,-0.0465873239418,-0.17386625994,0.179999597492
50,3.56666666667,4.53785605519,-0.0312566020853,-0.17726499915,0.179999597492
50,3.56666666667,4.62512251778,-0.0156879986137,-0.179314644681,0.179999597492
50,3.56666666667,4.71238898038,-3.30653896375e-17,-0.179999597492,0.179999597492
50,3.56666666667,4.79965544298,0.0156879986137,-0.179314644681,0.179999597492
50,3.56666666667,4.88692190558,0.0312566020853,-0.17726499915,0.179999597492
50,3.56666666667,4.97418836818,0.0465873239418,-0.17386625994,0.179999597492
50,3.56666666667,5.06145483078,0.0615634881329,-0.169144293508,0.179999597492
50,3.56666666667,5.14872129338,0.0760711170063,-0.163135036871,0.179999597492
50,3.56666666667,5.23598775598,0.0899997987462,-0.155884224099,0.179999597492
50,3.56666666667,5.32325421858,0.103243527674,-0.147447038257,0.179999597492
50,3.56666666667,5.41052068118,0.115701511017,-0.137887691423,0.179999597492
50,3.56666666667,5.49778714378,0.127278935998,-0.127278935998,0.179999597492
50,3.56666666667,5.58505360638,0.137887691423,-0.115701511017,0.179999597492
50,3.56666666667,5.67232006898,0.147447038257,-0.103243527674,0.179999597492
50,3.56666666667,5.75958653158,0.155884224099,-0.0899997987462,0.179999597492
50,3.56666666667,5.84685299418,0.163135036871,-0.0760711170063,0.179999597492
50,3.56666666667,5.93411945678,0.169144293508,-0.0615634881329,0.179999597492
50,3.56666666667,6.02138591938,0.17386625994,-0.0465873239418,0.179999597492
50,3.56666666667,6.10865238198,0.17726499915,-0.0312566020853,0.179999597492
50,3.56666666667,6.19591884458,0.179314644681,-0.0156879986137,0.179999597492
50,3.6,0,0.179999855984,0,0.179999855984
50,3.6,0.0872664625997,0.179314902189,0.0156880211428,0.179999855984
50,3.6,0.174532925199,0.177265253714,0.0312566469719,0.179999855984
50,3.6,0.261799387799,0.173866509623,0.0465873908444,0.179999855984
50,3.6,0.349065850399,0.169144536411,0.0615635765423,0.179999855984
50,3.6,0.436332312999,0.163135271144,0.0760712262496,0.179999855984
50,3.6,0.523598775598,0.15588444796,0.089999927992,0.179999855984
50,3.6,0.610865238198,0.147447250001,0.103243675939,0.179999855984
50,3.6,0.698131700798,0.137887889439,0.115701677172,0.179999855984
50,3.6,0.785398163397,0.127279118779,0.127279118779,0.179999855984
50,3.6,0.872664625997,0.115701677172,0.137887889439,0.179999855984
50,3.6,0.959931088597,0.103243675939,0.147447250001,0.179999855984
50,3.6,1.0471975512,0.089999927992,0.15588444796,0.179999855984
50,3.6,1.1344640138,0.0760712262496,0.163135271144,0.179999855984
50,3.6,1.2217304764,0.0615635765423,0.169144536411,0.179999855984
50,3.6,1.308996939,0.0465873908444,0.173866509623,0.179999855984
50,3.6,1.3962634016,0.0312566469719,0.177265253714,0.179999855984
50,3.6,1.4835298642,0.0156880211428,0.179314902189,0.179999855984
50,3.6,1.57079632679,1.10218123739e-17,0.179999855984,0.179999855984
50,3.6,1.65806278939,-0.0156880211428,0.179314902189,0.179999855984
50,3.6,1.74532925199,-0.0312566469719,0.177265253714,0.179999855984
50,3.6,1.83259571459,-0.0465873908444,0.173866509623,0.179999855984
50,3.6,1.91986217719,-0.0615635765423,0.169144536411,0.179999855984
50,3.6,2.00712863979,-0.0760712262496,0.163135271144,0.179999855984
50,3.6,2.09439510239,-0.089999927992,0.15588444796,0.179999855984
50,3.6,2.18166156499,-0.103243675939,0.147447250001,0.179999855984
50,3.6,2.26892802759,-0.115701677172,0.137887889439,0.179999855984
50,3.6,2.35619449019,-0.127279118779,0.127279118779,0.179999855984
50,3.6,2.44346095279,-0.137887889439,0.115701677172,0.179999855984
50,3.6,2.53072741539,-0.147447250001,0.103243675939,0.179999855984
50,3.6,2.61799387799,-0.15588444796,0.089999927992,0.179999855984
50,3.6,2.70526034059,-0.163135271144,0.0760712262496,0.179999855984
50,3.6,2.79252680319,-0.169144536411,0.0615635765423,0.179999855984
50,3.6,2.87979326579,-0.173866509623,0.0465873908444,0.179999855984
50,3.6,2.96705972839,-0.177265253714,0.0312566469719,0.179999855984
50,3.6,3.05432619099,-0.179314902189,0.0156880211428,0.179999855984
50,3.6,3.14159265359,-0.179999855984,2.20436247478e-17,0.179999855984
50,3.6,3.22885911619,-0.179314902189,-0.0156880211428,0.179999855984
50,3.6,3.31612557879,-0.177265253714,-0.0312566469719,0.179999855984
50,3.6,3.40339204139,-0.173866509623,-0.0465873908444,0.179999855984
50,3.6,3.49065850399,-0.169144536411,-0.0615635765423,0.179999855984
50,3.6,3.57792496659,-0.163135271144,-0.0760712262496,0.179999855984
50,3.6,3.66519142919,-0.15588444796,-0.089999927992,0.179999855984
50,3.6,3.75245789179,-0.147447250001,-0.103243675939,0.179999855984
50,3.6,3.83972435439,-0.137887889439,-0.115701677172,0.179999855984
50,3.6,3.92699081699,-0.127279118779,-0.127279118779,0.179999855984
50,3.6,4.01425727959,-0.115701677172,-0.137887889439,0.179999855984
50,3.6,4.10152374219,-0.103243675939,-0.147447250001,0.179999855984
50,3.6,4.18879020479,-0.089999927992,-0.15588444796,0.179999855984
50,3.6,4.27605666739,-0.0760712262496,-0.163135271144,0.179999855984
50,3.6,4.36332312999,-0.0615635765423,-0.169144536411,0.179999855984
50,3.6,4.45058959259,-0.0465873908444,-0.173866509623,0.179999855984
50,3.6,4.53785605519,-0.0312566469719,-0.177265253714,0.179999855984
50,3.6,4.62512251778,-0.0156880211428,-0.179314902189,0.179999855984
50,3.6,4.71238898038,-3.30654371217e-17,-0.179999855984,0.179999855984
50,3.6,4.79965544298,0.0156880211428,-0.179314902189,0.179999855984
50,3.6,4.88692190558,0.0312566469719,-0.177265253714,0.179999855984
50,3.6,4.97418836818,0.0465873908444,-0.173866509623,0.179999855984
50,3.6,5.06145483078,0.0615635765423,-0.169144536411,0.179999855984
50,3.6,5.14872129338,0.0760712262496,-0.163135271144,0.179999855984
50,3.6,5.23598775598,0.089999927992,-0.15588444796,0.179999855984
50,3.6,5.32325421858,0.103243675939,-0.147447250001,0.179999855984
50,3.6,5.41052068118,0.115701677172,-0.137887889439,0.179999855984
50,3.6,5.49778714378,0.127279118779,-0.127279118779,0.179999855984
50,3.6,5.58505360638,0.137887889439,-0.115701677172,0.179999855984
50,3.6,5.67232006898,0.147447250001,-0.103243675939,0.179999855984
50,3.6,5.75958653158,0.15588444796,-0.089999927992,0.179999855984
50,3.6,5.84685299418,0.163135271144,-0.0760712262496,0.179999855984
50,3.6,5.93411945678,0.169144536411,-0.0615635765423,0.179999855984
50,3.6,6.02138591938,0.173866509623,-0.0465873908444,0.179999855984
50,3.6,6.10865238198,0.177265253714,-0.0312566469719,0.179999855984
50,3.6,6.19591884458,0.179314902189,-0.0156880211428,0.179999855984
50,3.63333333333,0,0.179999952077,0,0.179999952077
50,3.63333333333,0.0872664625997,0.179314997916,0.0156880295178,0.179999952077
50,3.63333333333,0.174532925199,0.177265348347,0.0312566636583,0.179999952077
50,3.63333333333,0.261799387799,0.173866602442,0.0465874157151,0.179999952077
50,3.63333333333,0.349065850399,0.169144626709,0.0615636094081,0.179999952077
50,3.63333333333,0.436332312999,0.163135358234,0.0760712668603,0.179999952077
50,3.63333333333,0.523598775598,0.155884531179,0.0899999760386,0.179999952077
50,3.63333333333,0.610865238198,0.147447328716,0.103243731056,0.179999952077
50,3.63333333333,0.698131700798,0.13788796305,0.115701738939,0.179999952077
50,3.63333333333,0.785398163397,0.127279186727,0.127279186727,0.179999952077
50,3.63333333333,0.872664625997,0.115701738939,0.13788796305,0.179999952077
50,3.63333333333,0.959931088597,0.103243731056,0.147447328716,0.179999952077
50,3.63333333333,1.0471975512,0.0899999760386,0.155884531179,0.179999952077
50,3.63333333333,1.1344640138,0.0760712668603,0.163135358234,0.179999952077
50,3.63333333333,1.2217304764,0.0615636094081,0.169144626709,0.179999952077
50,3.63333333333,1.308996939,0.0465874157151,0.173866602442,0.179999952077
50,3.63333333333,1.3962634016,0.0312566636583,0.177265348347,0.179999952077
50,3.63333333333,1.4835298642,0.0156880295178,0.179314997916,0.179999952077
50,3.63333333333,1.57079632679,1.10218182579e-17,0.179999952077,0.179999952077
50,3.63333333333,1.65806278939,-0.0156880295178,0.179314997916,0.179999952077
50,3.63333333333,1.74532925199,-0.0312566636583,0.177265348347,0.179999952077
50,3.63333333333,1.83259571459,-0.0465874157151,0.173866602442,0.179999952077
50,3.63333333333,1.91986217719,-0.0615636094081,0.169144626709,0.179999952077
50,3.63333333333,2.00712863979,-0.0760712668603,0.163135358234,0.179999952077
50,3.63333333333,2.09439510239,-0.0899999760386,0.155884531179,0.179999952077
50,3.63333333333,2.18166156499,-0.103243731056,0.147447328716,0.179999952077
50,3.63333333333,2.26892802759,-0.115701738939,0.13788796305,0.179999952077
50,3.63333333333,2.35619449019,-0.127279186727,0.127279186727,0.179999952077
50,3.63333333333,2.44346095279,-0.13788796305,0.115701738939,0.179999952077
50,3.63333333333,2.53072741539,-0.147447328716,0.103243731056,0.179999952077
50,3.63333333333,2.61799387799,-0.155884531179,0.0899999760386,0.179999952077
50,3.63333333333,2.70526034059,-0.163135358234,0.0760712668603,0.179999952077
50,3.63333333333,2.79252680319,-0.169144626709,0.0615636094081,0.179999952077
50,3.63333333333,2.87979326579,-0.173866602442,0.0465874157151,0.179999952077
50,3.63333333333,2.96705972839,-0.177265348347,0.0312566636583,0.179999952077
50,3.63333333333,3.05432619099,-0.179314997916,0.0156880295178,0.179999952077
50,3.63333333333,3.14159265359,-0.179999952077,2.20436365158e-17,0.179999952077
50,3.63333333333,3.22885911619,-0.179314997916,-0.0156880295178,0.179999952077
50,3.63333333333,3.31612557879,-0.177265348347,-0.0312566636583,0.179999952077
50,3.63333333333,3.40339204139,-0.173866602442,-0.0465874157151,0.179999952077
50,3.63333333333,3.49065850399,-0.169144626709,-0.0615636094081,0.179999952077
50,3.63333333333,3.57792496659,-0.163135358234,-0.0760712668603,0.179999952077
50,3.63333333333,3.66519142919,-0.155884531179,-0.0899999760386,0.179999952077
50,3.63333333333,3.75245789179,-0.147447328716,-0.103243731056,0.179999952077
50,3.63333333333,3.83972435439,-0.13788796305,-0.115701738939,0.179999952077
50,3.63333333333,3.92699081699,-0.127279186727,-0.127279186727,0.179999952077
50,3.63333333333,4.01425727959,-0.115701738939,-0.13788796305,0.179999952077
50,3.63333333333,4.10152374219,-0.103243731056,-0.147447328716,0.179999952077
50,3.63333333333,4.18879020479,-0.0899999760386,-0.155884531179,0.179999952077
50,3.63333333333,4.27605666739,-0.0760712668603,-0.163135358234,0.179999952077
50,3.63333333333,4.36332312999,-0.0615636094081,-0.169144626709,0.179999952077
50,3.63333333333,4.45058959259,-0.0465874157151,-0.173866602442,0.179999952077
50,3.63333333333,4.53785605519,-0.0312566636583,-0.177265348347,0.179999952077
50,3.63333333333,4.62512251778,-0.0156880295178,-0.179314997916,0.179999952077
50,3.63333333333,4.71238898038,-3.30654547737e-17,-0.179999952077,0.179999952077
50,3.63333333333,4.79965544298,0.0156880295178,-0.179314997916,0.179999952077
50,3.63333333333,4.88692190558,0.0312566636583,-0.177265348347,0.179999952077
50,3.63333333333,4.97418836818,0.0465874157151,-0.173866602442,0.179999952077
50,3.63333333333,5.06145483078,0.0615636094081,-0.169144626709,0.179999952077
50,3.63333333333,5.14872129338,0.0760712668603,-0.163135358234,0.179999952077
50,3.63333333333,5.23598775598,0.0899999760386,-0.155884531179,0.179999952077
50,3.63333333333,5.32325421858,0.103243731056,-0.147447328716,0.179999952077
50,3.63333333333,5.41052068118,0.115701738939,-0.13788796305,0.179999952077
50,3.63333333333,5.49778714378,0.127279186727,-0.127279186727,0.179999952077
50,3.63333333333,5.58505360638,0.13788796305,-0.115701738939,0.179999952077
50,3.63333333333,5.67232006898,0.147447328716,-0.103243731056,0.179999952077
50,3.63333333333,5.75958653158,0.155884531179,-0.0899999760386,0.179999952077
50,3.63333333333,5.84685299418,0.163135358234,-0.0760712668603,0.179999952077
50,3.63333333333,5.93411945678,0.169144626709,-0.0615636094081,0.179999952077
50,3.63333333333,6.02138591938,0.173866602442,-0.0465874157151,0.179999952077
50,3.63333333333,6.10865238198,0.177265348347,-0.0312566636583,0.179999952077
50,3.63333333333,6.19591884458,0.179314997916,-0.0156880295178,0.179999952077
50,3.66666666667,0,0.179999985277,0,0.179999985277
50,3.66666666667,0.0872664625997,0.17931503099,0.0156880324114,0.179999985277
50,3.66666666667,0.174532925199,0.177265381043,0.0312566694235,0.179999985277
50,3.66666666667,0.261799387799,0.173866634511,0.0465874243079,0.179999985277
50,3.66666666667,0.349065850399,0.169144657907,0.0615636207632,0.179999985277
50,3.66666666667,0.436332312999,0.163135388323,0.0760712808912,0.179999985277
50,3.66666666667,0.523598775598,0.155884559931,0.0899999926386,0.179999985277
50,3.66666666667,0.610865238198,0.147447355912,0.103243750099,0.179999985277
50,3.66666666667,0.698131700798,0.137887988483,0.11570176028,0.179999985277
50,3.66666666667,0.785398163397,0.127279210203,0.127279210203,0.179999985277
50,3.66666666667,0.872664625997,0.11570176028,0.137887988483,0.179999985277
50,3.66666666667,0.959931088597,0.103243750099,0.147447355912,0.179999985277
50,3.66666666667,1.0471975512,0.0899999926386,0.155884559931,0.179999985277
50,3.66666666667,1.1344640138,0.0760712808912,0.163135388323,0.179999985277
50,3.66666666667,1.2217304764,0.0615636207632,0.169144657907,0.179999985277
50,3.66666666667,1.308996939,0.0465874243079,0.173866634511,0.179999985277
50,3.66666666667,1.3962634016,0.0312566694235,0.177265381043,0.179999985277
50,3.66666666667,1.4835298642,0.0156880324114,0.17931503099,0.179999985277
50,3.66666666667,1.57079632679,1.10218202908e-17,0.179999985277,0.179999985277
50,3.66666666667,1.65806278939,-0.0156880324114,0.17931503099,0.179999985277
50,3.66666666667,1.74532925199,-0.0312566694235,0.177265381043,0.179999985277
50,3.66666666667,1.83259571459,-0.0465874243079,0.173866634511,0.179999985277
50,3.66666666667,1.91986217719,-0.0615636207632,0.169144657907,0.179999985277
50,3.66666666667,2.00712863979,-0.0760712808912,0.163135388323,0.179999985277
50,3.66666666667,2.09439510239,-0.0899999926386,0.155884559931,0.179999985277
50,3.66666666667,2.18166156499,-0.103243750099,0.147447355912,0.179999985277
50,3.66666666667,2.26892802759,-0.11570176028,0.137887988483,0.179999985277
50,3.66666666667,2.35619449019,-0.127279210203,0.127279210203,0.179999985277
50,3.66666666667,2.44346095279,-0.137887988483,0.11570176028,0.179999985277
50,3.66666666667,2.53072741539,-0.147447355912,0.103243750099,0.179999985277
50,3.66666666667,2.61799387799,-0.155884559931,0.0899999926386,0.179999985277
50,3.66666666667,2.70526034059,-0.163135388323,0.0760712808912,0.179999985277
50,3.66666666667,2.79252680319,-0.169144657907,0.0615636207632,0.179999985277
50,3.66666666667,2.87979326579,-0.173866634511,0.0465874243079,0.179999985277
50,3.66666666667,2.96705972839,-0.177265381043,0.0312566694235,0.179999985277
50,3.66666666667,3.05432619099,-0.17931503099,0.0156880324114,0.179999985277
50,3.66666666667,3.14159265359,-0.179999985277,2.20436405816e-17,0.179999985277
50,3.66666666667,3.22885911619,-0.17931503099,-0.0156880324114,0.179999985277
50,3.66666666667,3.31612557879,-0.177265381043,-0.0312566694235,0.179999985277
50,3.66666666667,3.40339204139,-0.173866634511,-0.0465874243079,0.179999985277
50,3.66666666667,3.49065850399,-0.169144657907,-0.0615636207632,0.179999985277
50,3.66666666667,3.57792496659,-0.163135388323,-0.0760712808912,0.179999985277
50,3.66666666667,3.66519142919,-0.155884559931,-0.0899999926386,0.179999985277
50,3.66666666667,3.75245789179,-0.147447355912,-0.103243750099,0.179999985277
50,3.66666666667,3.83972435439,-0.137887988483,-0.11570176028,0.179999985277
50,3.66666666667,3.92699081699,-0.127279210203,-0.127279210203,0.179999985277
50,3.66666666667,4.01425727959,-0.11570176028,-0.137887988483,0.179999985277
50,3.66666666667,4.10152374219,-0.103243750099,-0.147447355912,0.179999985277
50,3.66666666667,4.18879020479,-0.0899999926386,-0.155884559931,0.179999985277
50,3.66666666667,4.27605666739,-0.0760712808912,-0.163135388323,0.179999985277
50,3.66666666667,4.36332312999,-0.0615636207632,-0.169144657907,0.179999985277
50,3.66666666667,4.45058959259,-0.0465874243079,-0.173866634511,0.179999985277
50,3.66666666667,4.53785605519,-0.0312566694235,-0.177265381043,0.179999985277
50,3.66666666667,4.62512251778,-0.0156880324114,-0.17931503099,0.179999985277
50,3.66666666667,4.71238898038,-3.30654608725e-17,-0.179999985277,0.179999985277
50,3.66666666667,4.79965544298,0.0156880324114,-0.17931503099,0.179999985277
50,3.66666666667,4.88692190558,0.0312566694235,-0.177265381043,0.179999985277
50,3.66666666667,4.97418836818,0.0465874243079,-0.173866634511,0.179999985277
50,3.66666666667,5.06145483078,0.0615636207632,-0.169144657907,0.179999985277
50,3.66666666667,5.14872129338,0.0760712808912,-0.163135388323,0.179999985277
50,3.66666666667,5.23598775598,0.0899999926386,-0.155884559931,0.179999985277
50,3.66666666667,5.32325421858,0.103243750099,-0.147447355912,0.179999985277
50,3.66666666667,5.41052068118,0.11570176028,-0.137887988483,0.179999985277
50,3.66666666667,5.49778714378,0.127279210203,-0.127279210203,0.179999985277
50,3.66666666667,5.58505360638,0.137887988483,-0.11570176028,0.179999985277
50,3.66666666667,5.67232006898,0.147447355912,-0.103243750099,0.179999985277
50,3.66666666667,5.75958653158,0.155884559931,-0.0899999926386,0.179999985277
50,3.66666666667,5.84685299418,0.163135388323,-0.0760712808912,0.179999985277
50,3.66666666667,5.93411945678,0.169144657907,-0.0615636207632,0.179999985277
50,3.66666666667,6.02138591938,0.173866634511,-0.0465874243079,0.179999985277
50,3.66666666667,6.10865238198,0.177265381043,-0.0312566694235,0.179999985277
50,3.66666666667,6.19591884458,0.17931503099,-0.0156880324114,0.179999985277
50,3.7,0,0.179999995858,0,0.179999995858
50,3.7,0.0872664625997,0.17931504153,0.0156880333336,0.179999995858
50,3.7,0.174532925199,0.177265391463,0.0312566712608,0.179999995858
50,3.7,0.261799387799,0.173866644731,0.0465874270464,0.179999995858
50,3.7,0.349065850399,0.169144667849,0.0615636243819,0.179999995858
50,3.7,0.436332312999,0.163135397912,0.0760712853628,0.179999995858
50,3.7,0.523598775598,0.155884569094,0.0899999979289,0.179999995858
50,3.7,0.610865238198,0.147447364579,0.103243756167,0.179999995858
50,3.7,0.698131700798,0.137887996588,0.115701767081,0.179999995858
50,3.7,0.785398163397,0.127279217685,0.127279217685,0.179999995858
50,3.7,0.872664625997,0.115701767081,0.137887996588,0.179999995858
50,3.7,0.959931088597,0.103243756167,0.147447364579,0.179999995858
50,3.7,1.0471975512,0.0899999979289,0.155884569094,0.179999995858
50,3.7,1.1344640138,0.0760712853628,0.163135397912,0.179999995858
50,3.7,1.2217304764,0.0615636243819,0.169144667849,0.179999995858
50,3.7,1.308996939,0.0465874270464,0.173866644731,0.179999995858
50,3.7,1.3962634016,0.0312566712608,0.177265391463,0.179999995858
50,3.7,1.4835298642,0.0156880333336,0.17931504153,0.179999995858
50,3.7,1.57079632679,1.10218209387e-17,0.179999995858,0.179999995858
50,3.7,1.65806278939,-0.0156880333336,0.17931504153,0.179999995858
50,3.7,1.74532925199,-0.0312566712608,0.177265391463,0.179999995858
50,3.7,1.83259571459,-0.0465874270464,0.173866644731,0.179999995858
50,3.7,1.91986217719,-0.0615636243819,0.169144667849,0.179999995858
50,3.7,2.00712863979,-0.0760712853628,0.163135397912,0.179999995858
50,3.7,2.09439510239,-0.0899999979289,0.155884569094,0.179999995858
50,3.7,2.18166156499,-0.103243756167,0.147447364579,0.179999995858
50,3.7,2.26892802759,-0.115701767081,0.137887996588,0.179999995858
