severity,z_cm,theta_rad,x_cm,y_cm,r_cm
73,2.73333333333,3.92699081699,-0.0527830131305,-0.0527830131305,0.074646453032
73,2.73333333333,4.01425727959,-0.047981815116,-0.0571825005437,0.074646453032
73,2.73333333333,4.10152374219,-0.0428154465164,-0.0611467946001,0.074646453032
73,2.73333333333,4.18879020479,-0.037323226516,-0.0646457246281,0.074646453032
73,2.73333333333,4.27605666739,-0.0315469542255,-0.0676526616576,0.074646453032
73,2.73333333333,4.36332312999,-0.0255305905648,-0.070144721082,0.074646453032
73,2.73333333333,4.45058959259,-0.019319923694,-0.0721029368245,0.074646453032
73,2.73333333333,4.53785605519,-0.0129622205383,-0.0735124056808,0.074646453032
73,2.73333333333,4.62512251778,-0.00650586705749,-0.0743624007419,0.074646453032
73,2.73333333333,4.71238898038,-1.3712330966e-17,-0.074646453032,0.074646453032
73,2.73333333333,4.79965544298,0.00650586705749,-0.0743624007419,0.074646453032
73,2.73333333333,4.88692190558,0.0129622205383,-0.0735124056808,0.074646453032
73,2.73333333333,4.97418836818,0.019319923694,-0.0721029368245,0.074646453032
73,2.73333333333,5.06145483078,0.0255305905648,-0.070144721082,0.074646453032
73,2.73333333333,5.14872129338,0.0315469542255,-0.0676526616576,0.074646453032
73,2.73333333333,5.23598775598,0.037323226516,-0.0646457246281,0.074646453032
73,2.73333333333,5.32325421858,0.0428154465164,-0.0611467946001,0.074646453032
73,2.73333333333,5.41052068118,0.047981815116,-0.0571825005437,0.074646453032
73,2.73333333333,5.49778714378,0.0527830131305,-0.0527830131305,0.074646453032
73,2.73333333333,5.58505360638,0.0571825005437,-0.047981815116,0.074646453032
73,2.73333333333,5.67232006898,0.0611467946001,-0.0428154465164,0.074646453032
73,2.73333333333,5.75958653158,0.0646457246281,-0.037323226516,0.074646453032
73,2.73333333333,5.84685299418,0.0676526616576,-0.0315469542255,0.074646453032
73,2.73333333333,5.93411945678,0.070144721082,-0.0255305905648,0.074646453032
73,2.73333333333,6.02138591938,0.0721029368245,-0.019319923694,0.074646453032
73,2.73333333333,6.10865238198,0.0735124056808,-0.0129622205383,0.074646453032
73,2.73333333333,6.19591884458,0.0743624007419,-0.00650586705749,0.074646453032
73,2.76666666667,0,0.084860741174,0,0.084860741174
73,2.76666666667,0.0872664625997,0.0845378204337,0.00739610092714,0.084860741174
73,2.76666666667,0.174532925199,0.0835715158346,0.0147359130603,0.084860741174
73,2.76666666667,0.261799387799,0.081969181538,0.0219635759974,0.084860741174
73,2.76666666667,0.349065850399,0.0797430122757,0.0290240828591,0.084860741174
73,2.76666666667,0.436332312999,0.0769099505397,0.035863698925,0.084860741174
73,2.76666666667,0.523598775598,0.0734915576407,0.042430370587,0.084860741174
73,2.76666666667,0.610865238198,0.0695138496126,0.0486741215087,0.084860741174
73,2.76666666667,0.698131700798,0.0650070992153,0.0545474329755,0.084860741174
73,2.76666666667,0.785398163397,0.0600056055407,0.0600056055407,0.084860741174
73,2.76666666667,0.872664625997,0.0545474329755,0.0650070992153,0.084860741174
73,2.76666666667,0.959931088597,0.0486741215087,0.0695138496126,0.084860741174
73,2.76666666667,1.0471975512,0.042430370587,0.0734915576407,0.084860741174
73,2.76666666667,1.1344640138,0.035863698925,0.0769099505397,0.084860741174
73,2.76666666667,1.2217304764,0.0290240828591,0.0797430122757,0.084860741174
73,2.76666666667,1.308996939,0.0219635759974,0.081969181538,0.084860741174
73,2.76666666667,1.3962634016,0.0147359130603,0.0835715158346,0.084860741174
73,2.76666666667,1.4835298642,0.00739610092714,0.0845378204337,0.084860741174
73,2.76666666667,1.57079632679,5.1962217526e-18,0.084860741174,0.084860741174
73,2.76666666667,1.65806278939,-0.00739610092714,0.0845378204337,0.084860741174
73,2.76666666667,1.74532925199,-0.0147359130603,0.0835715158346,0.084860741174
73,2.76666666667,1.83259571459,-0.0219635759974,0.081969181538,0.084860741174
73,2.76666666667,1.91986217719,-0.0290240828591,0.0797430122757,0.084860741174
73,2.76666666667,2.00712863979,-0.035863698925,0.0769099505397,0.084860741174
73,2.76666666667,2.09439510239,-0.042430370587,0.0734915576407,0.084860741174
73,2.76666666667,2.18166156499,-0.0486741215087,0.0695138496126,0.084860741174
73,2.76666666667,2.26892802759,-0.0545474329755,0.0650070992153,0.084860741174
73,2.76666666667,2.35619449019,-0.0600056055407,0.0600056055407,0.084860741174
73,2.76666666667,2.44346095279,-0.0650070992153,0.0545474329755,0.084860741174
73,2.76666666667,2.53072741539,-0.0695138496126,0.0486741215087,0.084860741174
73,2.76666666667,2.61799387799,-0.0734915576407,0.042430370587,0.084860741174
73,2.76666666667,2.70526034059,-0.0769099505397,0.035863698925,0.084860741174
73,2.76666666667,2.79252680319,-0.0797430122757,0.0290240828591,0.084860741174
73,2.76666666667,2.87979326579,-0.081969181538,0.0219635759974,0.084860741174
73,2.76666666667,2.96705972839,-0.0835715158346,0.0147359130603,0.084860741174
73,2.76666666667,3.05432619099,-0.0845378204337,0.00739610092714,0.084860741174
73,2.76666666667,3.14159265359,-0.084860741174,1.03924435052e-17,0.084860741174
73,2.76666666667,3.22885911619,-0.0845378204337,-0.00739610092714,0.084860741174
73,2.76666666667,3.31612557879,-0.0835715158346,-0.0147359130603,0.084860741174
73,2.76666666667,3.40339204139,-0.081969181538,-0.0219635759974,0.084860741174
73,2.76666666667,3.49065850399,-0.0797430122757,-0.0290240828591,0.084860741174
73,2.76666666667,3.57792496659,-0.0769099505397,-0.035863698925,0.084860741174
73,2.76666666667,3.66519142919,-0.0734915576407,-0.042430370587,0.084860741174
73,2.76666666667,3.75245789179,-0.0695138496126,-0.0486741215087,0.084860741174
73,2.76666666667,3.83972435439,-0.0650070992153,-0.0545474329755,0.084860741174
73,2.76666666667,3.92699081699,-0.0600056055407,-0.0600056055407,0.084860741174
73,2.76666666667,4.01425727959,-0.0545474329755,-0.0650070992153,0.084860741174
73,2.76666666667,4.10152374219,-0.0486741215087,-0.0695138496126,0.084860741174
73,2.76666666667,4.18879020479,-0.042430370587,-0.0734915576407,0.084860741174
73,2.76666666667,4.27605666739,-0.035863698925,-0.0769099505397,0.084860741174
73,2.76666666667,4.36332312999,-0.0290240828591,-0.0797430122757,0.084860741174
73,2.76666666667,4.45058959259,-0.0219635759974,-0.081969181538,0.084860741174
73,2.76666666667,4.53785605519,-0.0147359130603,-0.0835715158346,0.084860741174
73,2.76666666667,4.62512251778,-0.00739610092714,-0.0845378204337,0.084860741174
73,2.76666666667,4.71238898038,-1.55886652578e-17,-0.084860741174,0.084860741174
73,2.76666666667,4.79965544298,0.00739610092714,-0.0845378204337,0.084860741174
73,2.76666666667,4.88692190558,0.0147359130603,-0.0835715158346,0.084860741174
73,2.76666666667,4.97418836818,0.0219635759974,-0.081969181538,0.084860741174
73,2.76666666667,5.06145483078,0.0290240828591,-0.0797430122757,0.084860741174
73,2.76666666667,5.14872129338,0.035863698925,-0.0769099505397,0.084860741174
73,2.76666666667,5.23598775598,0.042430370587,-0.0734915576407,0.084860741174
73,2.76666666667,5.32325421858,0.0486741215087,-0.0695138496126,0.084860741174
73,2.76666666667,5.41052068118,0.0545474329755,-0.0650070992153,0.084860741174
73,2.76666666667,5.49778714378,0.0600056055407,-0.0600056055407,0.084860741174
73,2.76666666667,5.58505360638,0.0650070992153,-0.0545474329755,0.084860741174
73,2.76666666667,5.67232006898,0.0695138496126,-0.0486741215087,0.084860741174
73,2.76666666667,5.75958653158,0.0734915576407,-0.042430370587,0.084860741174
73,2.76666666667,5.84685299418,0.0769099505397,-0.035863698925,0.084860741174
73,2.76666666667,5.93411945678,0.0797430122757,-0.0290240828591,0.084860741174
73,2.76666666667,6.02138591938,0.081969181538,-0.0219635759974,0.084860741174
73,2.76666666667,6.10865238198,0.0835715158346,-0.0147359130603,0.084860741174
73,2.76666666667,6.19591884458,0.0845378204337,-0.00739610092714,0.084860741174
73,2.8,0,0.0963090100747,0,0.0963090100747
73,2.8,0.0872664625997,0.0959425252149,0.00839388330635,0.0963090100747
73,2.8,0.174532925199,0.0948458598065,0.0167238840924,0.0963090100747
73,2.8,0.261799387799,0.0930273601355,0.0249266060223,0.0963090100747
73,2.8,0.349065850399,0.0905008660824,0.0329396214293,0.0963090100747
73,2.8,0.436332312999,0.0872856057925,0.0407019464277,0.0963090100747
73,2.8,0.523598775598,0.083406049338,0.0481545050373,0.0963090100747
73,2.8,0.610865238198,0.0788917224861,0.0552405787871,0.0963090100747
73,2.8,0.698131700798,0.07377698199,0.0619062383772,0.0963090100747
73,2.8,0.785398163397,0.0681007541132,0.0681007541132,0.0963090100747
73,2.8,0.872664625997,0.0619062383772,0.07377698199,0.0963090100747
73,2.8,0.959931088597,0.0552405787871,0.0788917224861,0.0963090100747
73,2.8,1.0471975512,0.0481545050373,0.083406049338,0.0963090100747
73,2.8,1.1344640138,0.0407019464277,0.0872856057925,0.0963090100747
73,2.8,1.2217304764,0.0329396214293,0.0905008660824,0.0963090100747
73,2.8,1.308996939,0.0249266060223,0.0930273601355,0.0963090100747
73,2.8,1.3962634016,0.0167238840924,0.0948458598065,0.0963090100747
73,2.8,1.4835298642,0.00839388330635,0.0959425252149,0.0963090100747
73,2.8,1.57079632679,5.89722604585e-18,0.0963090100747,0.0963090100747
73,2.8,1.65806278939,-0.00839388330635,0.0959425252149,0.0963090100747
73,2.8,1.74532925199,-0.0167238840924,0.0948458598065,0.0963090100747
73,2.8,1.83259571459,-0.0249266060223,0.0930273601355,0.0963090100747
73,2.8,1.91986217719,-0.0329396214293,0.0905008660824,0.0963090100747
73,2.8,2.00712863979,-0.0407019464277,0.0872856057925,0.0963090100747
73,2.8,2.09439510239,-0.0481545050373,0.083406049338,0.0963090100747
73,2.8,2.18166156499,-0.0552405787871,0.0788917224861,0.0963090100747
73,2.8,2.26892802759,-0.0619062383772,0.07377698199,0.0963090100747
73,2.8,2.35619449019,-0.0681007541132,0.0681007541132,0.0963090100747
73,2.8,2.44346095279,-0.07377698199,0.0619062383772,0.0963090100747
73,2.8,2.53072741539,-0.0788917224861,0.0552405787871,0.0963090100747
73,2.8,2.61799387799,-0.083406049338,0.0481545050373,0.0963090100747
73,2.8,2.70526034059,-0.0872856057925,0.0407019464277,0.0963090100747
73,2.8,2.79252680319,-0.0905008660824,0.0329396214293,0.0963090100747
73,2.8,2.87979326579,-0.0930273601355,0.0249266060223,0.0963090100747
73,2.8,2.96705972839,-0.0948458598065,0.0167238840924,0.0963090100747
73,2.8,3.05432619099,-0.0959425252149,0.00839388330635,0.0963090100747
73,2.8,3.14159265359,-0.0963090100747,1.17944520917e-17,0.0963090100747
73,2.8,3.22885911619,-0.0959425252149,-0.00839388330635,0.0963090100747
73,2.8,3.31612557879,-0.0948458598065,-0.0167238840924,0.0963090100747
73,2.8,3.40339204139,-0.0930273601355,-0.0249266060223,0.0963090100747
73,2.8,3.49065850399,-0.0905008660824,-0.0329396214293,0.0963090100747
73,2.8,3.57792496659,-0.0872856057925,-0.0407019464277,0.0963090100747
73,2.8,3.66519142919,-0.083406049338,-0.0481545050373,0.0963090100747
73,2.8,3.75245789179,-0.0788917224861,-0.0552405787871,0.0963090100747
73,2.8,3.83972435439,-0.07377698199,-0.0619062383772,0.0963090100747
73,2.8,3.92699081699,-0.0681007541132,-0.0681007541132,0.0963090100747
73,2.8,4.01425727959,-0.0619062383772,-0.07377698199,0.0963090100747
73,2.8,4.10152374219,-0.0552405787871,-0.0788917224861,0.0963090100747
73,2.8,4.18879020479,-0.0481545050373,-0.083406049338,0.0963090100747
73,2.8,4.27605666739,-0.0407019464277,-0.0872856057925,0.0963090100747
73,2.8,4.36332312999,-0.0329396214293,-0.0905008660824,0.0963090100747
73,2.8,4.45058959259,-0.0249266060223,-0.0930273601355,0.0963090100747
73,2.8,4.53785605519,-0.0167238840924,-0.0948458598065,0.0963090100747
73,2.8,4.62512251778,-0.00839388330635,-0.0959425252149,0.0963090100747
73,2.8,4.71238898038,-1.76916781376e-17,-0.0963090100747,0.0963090100747
73,2.8,4.79965544298,0.00839388330635,-0.0959425252149,0.0963090100747
73,2.8,4.88692190558,0.0167238840924,-0.0948458598065,0.0963090100747
73,2.8,4.97418836818,0.0249266060223,-0.0930273601355,0.0963090100747
73,2.8,5.06145483078,0.0329396214293,-0.0905008660824,0.0963090100747
73,2.8,5.14872129338,0.0407019464277,-0.0872856057925,0.0963090100747
73,2.8,5.23598775598,0.0481545050373,-0.083406049338,0.0963090100747
73,2.8,5.32325421858,0.0552405787871,-0.0788917224861,0.0963090100747
73,2.8,5.41052068118,0.0619062383772,-0.07377698199,0.0963090100747
73,2.8,5.49778714378,0.0681007541132,-0.0681007541132,0.0963090100747
73,2.8,5.58505360638,0.07377698199,-0.0619062383772,0.0963090100747
73,2.8,5.67232006898,0.0788917224861,-0.0552405787871,0.0963090100747
73,2.8,5.75958653158,0.083406049338,-0.0481545050373,0.0963090100747
73,2.8,5.84685299418,0.0872856057925,-0.0407019464277,0.0963090100747
73,2.8,5.93411945678,0.0905008660824,-0.0329396214293,0.0963090100747
73,2.8,6.02138591938,0.0930273601355,-0.0249266060223,0.0963090100747
73,2.8,6.10865238198,0.0948458598065,-0.0167238840924,0.0963090100747
73,2.8,6.19591884458,0.0959425252149,-0.00839388330635,0.0963090100747
73,2.83333333333,0,0.108419875563,0,0.108419875563
73,2.83333333333,0.0872664625997,0.108007305204,0.00944941478333,0.108419875563
73,2.83333333333,0.174532925199,0.106772734035,0.0188269138145,0.108419875563
73,2.83333333333,0.261799387799,0.10472555789,0.0280611286634,0.108419875563
73,2.83333333333,0.349065850399,0.101881357013,0.0370817813795,0.108419875563
73,2.83333333333,0.436332312999,0.0982617774926,0.0458202193487,0.108419875563
73,2.83333333333,0.523598775598,0.093894366513,0.0542099377817,0.108419875563
73,2.83333333333,0.610865238198,0.0888123627093,0.0621870858553,0.108419875563
73,2.83333333333,0.698131700798,0.083054443199,0.0696909526559,0.108419875563
73,2.83333333333,0.785398163397,0.0766644292263,0.0766644292263,0.108419875563
73,2.83333333333,0.872664625997,0.0696909526559,0.083054443199,0.108419875563
73,2.83333333333,0.959931088597,0.0621870858553,0.0888123627093,0.108419875563
73,2.83333333333,1.0471975512,0.0542099377817,0.093894366513,0.108419875563
73,2.83333333333,1.1344640138,0.0458202193487,0.0982617774926,0.108419875563
73,2.83333333333,1.2217304764,0.0370817813795,0.101881357013,0.108419875563
73,2.83333333333,1.308996939,0.0280611286634,0.10472555789,0.108419875563
73,2.83333333333,1.3962634016,0.0188269138145,0.106772734035,0.108419875563
73,2.83333333333,1.4835298642,0.00944941478333,0.108007305204,0.108419875563
73,2.83333333333,1.57079632679,6.63880267863e-18,0.108419875563,0.108419875563
73,2.83333333333,1.65806278939,-0.00944941478333,0.108007305204,0.108419875563
73,2.83333333333,1.74532925199,-0.0188269138145,0.106772734035,0.108419875563
73,2.83333333333,1.83259571459,-0.0280611286634,0.10472555789,0.108419875563
73,2.83333333333,1.91986217719,-0.0370817813795,0.101881357013,0.108419875563
73,2.83333333333,2.00712863979,-0.0458202193487,0.0982617774926,0.108419875563
73,2.83333333333,2.09439510239,-0.0542099377817,0.093894366513,0.108419875563
73,2.83333333333,2.18166156499,-0.0621870858553,0.0888123627093,0.108419875563
73,2.83333333333,2.26892802759,-0.0696909526559,0.083054443199,0.108419875563
73,2.83333333333,2.35619449019,-0.0766644292263,0.0766644292263,0.108419875563
73,2.83333333333,2.44346095279,-0.083054443199,0.0696909526559,0.108419875563
73,2.83333333333,2.53072741539,-0.0888123627093,0.0621870858553,0.108419875563
73,2.83333333333,2.61799387799,-0.093894366513,0.0542099377817,0.108419875563
73,2.83333333333,2.70526034059,-0.0982617774926,0.0458202193487,0.108419875563
73,2.83333333333,2.79252680319,-0.101881357013,0.0370817813795,0.108419875563
73,2.83333333333,2.87979326579,-0.10472555789,0.0280611286634,0.108419875563
73,2.83333333333,2.96705972839,-0.106772734035,0.0188269138145,0.108419875563
73,2.83333333333,3.05432619099,-0.108007305204,0.00944941478333,0.108419875563
73,2.83333333333,3.14159265359,-0.108419875563,1.32776053573e-17,0.108419875563
73,2.83333333333,3.22885911619,-0.108007305204,-0.00944941478333,0.108419875563
73,2.83333333333,3.31612557879,-0.106772734035,-0.0188269138145,0.108419875563
73,2.83333333333,3.40339204139,-0.10472555789,-0.0280611286634,0.108419875563
73,2.83333333333,3.49065850399,-0.101881357013,-0.0370817813795,0.108419875563
73,2.83333333333,3.57792496659,-0.0982617774926,-0.0458202193487,0.108419875563
73,2.83333333333,3.66519142919,-0.093894366513,-0.0542099377817,0.108419875563
73,2.83333333333,3.75245789179,-0.0888123627093,-0.0621870858553,0.108419875563
73,2.83333333333,3.83972435439,-0.083054443199,-0.0696909526559,0.108419875563
73,2.83333333333,3.92699081699,-0.0766644292263,-0.0766644292263,0.108419875563
73,2.83333333333,4.01425727959,-0.0696909526559,-0.083054443199,0.108419875563
73,2.83333333333,4.10152374219,-0.0621870858553,-0.0888123627093,0.108419875563
73,2.83333333333,4.18879020479,-0.0542099377817,-0.093894366513,0.108419875563
73,2.83333333333,4.27605666739,-0.0458202193487,-0.0982617774926,0.108419875563
73,2.83333333333,4.36332312999,-0.0370817813795,-0.101881357013,0.108419875563
73,2.83333333333,4.45058959259,-0.0280611286634,-0.10472555789,0.108419875563
73,2.83333333333,4.53785605519,-0.0188269138145,-0.106772734035,0.108419875563
73,2.83333333333,4.62512251778,-0.00944941478333,-0.108007305204,0.108419875563
73,2.83333333333,4.71238898038,-1.99164080359e-17,-0.108419875563,0.108419875563
73,2.83333333333,4.79965544298,0.00944941478333,-0.108007305204,0.108419875563
73,2.83333333333,4.88692190558,0.0188269138145,-0.106772734035,0.108419875563
73,2.83333333333,4.97418836818,0.0280611286634,-0.10472555789,0.108419875563
73,2.83333333333,5.06145483078,0.0370817813795,-0.101881357013,0.108419875563
73,2.83333333333,5.14872129338,0.0458202193487,-0.0982617774926,0.108419875563
73,2.83333333333,5.23598775598,0.0542099377817,-0.093894366513,0.108419875563
73,2.83333333333,5.32325421858,0.0621870858553,-0.0888123627093,0.108419875563
73,2.83333333333,5.41052068118,0.0696909526559,-0.083054443199,0.108419875563
73,2.83333333333,5.49778714378,0.0766644292263,-0.0766644292263,0.108419875563
73,2.83333333333,5.58505360638,0.083054443199,-0.0696909526559,0.108419875563
73,2.83333333333,5.67232006898,0.0888123627093,-0.0621870858553,0.108419875563
73,2.83333333333,5.75958653158,0.093894366513,-0.0542099377817,0.108419875563
73,2.83333333333,5.84685299418,0.0982617774926,-0.0458202193487,0.108419875563
73,2.83333333333,5.93411945678,0.101881357013,-0.0370817813795,0.108419875563
73,2.83333333333,6.02138591938,0.10472555789,-0.0280611286634,0.108419875563
73,2.83333333333,6.10865238198,0.106772734035,-0.0188269138145,0.108419875563
73,2.83333333333,6.19591884458,0.108007305204,-0.00944941478333,0.108419875563
73,2.86666666667,0,0.12055904562,0,0.12055904562
73,2.86666666667,0.0872664625997,0.120100282054,0.010507413166,0.12055904562
73,2.86666666667,0.174532925199,0.118727482822,0.0209348585732,0.12055904562
73,2.86666666667,0.261799387799,0.116451095757,0.0312029770658,0.12055904562
73,2.86666666667,0.349065850399,0.113288445538,0.0412336220621,0.12055904562
73,2.86666666667,0.436332312999,0.109263601843,0.050950454297,0.12055904562
73,2.86666666667,0.523598775598,0.104407196163,0.06027952281,0.12055904562
73,2.86666666667,0.610865238198,0.0987561886771,0.0691498277566,0.12055904562
73,2.86666666667,0.698131700798,0.0923535869649,0.0774938607601,0.12055904562
73,2.86666666667,0.785398163397,0.0852481186912,0.0852481186912,0.12055904562
73,2.86666666667,0.872664625997,0.0774938607601,0.0923535869649,0.12055904562
73,2.86666666667,0.959931088597,0.0691498277566,0.0987561886771,0.12055904562
73,2.86666666667,1.0471975512,0.06027952281,0.104407196163,0.12055904562
73,2.86666666667,1.1344640138,0.050950454297,0.109263601843,0.12055904562
73,2.86666666667,1.2217304764,0.0412336220621,0.113288445538,0.12055904562
73,2.86666666667,1.308996939,0.0312029770658,0.116451095757,0.12055904562
73,2.86666666667,1.3962634016,0.0209348585732,0.118727482822,0.12055904562
73,2.86666666667,1.4835298642,0.010507413166,0.120100282054,0.12055904562
73,2.86666666667,1.57079632679,7.38211246634e-18,0.12055904562,0.12055904562
73,2.86666666667,1.65806278939,-0.010507413166,0.120100282054,0.12055904562
73,2.86666666667,1.74532925199,-0.0209348585732,0.118727482822,0.12055904562
73,2.86666666667,1.83259571459,-0.0312029770658,0.116451095757,0.12055904562
73,2.86666666667,1.91986217719,-0.0412336220621,0.113288445538,0.12055904562
73,2.86666666667,2.00712863979,-0.050950454297,0.109263601843,0.12055904562
73,2.86666666667,2.09439510239,-0.06027952281,0.104407196163,0.12055904562
73,2.86666666667,2.18166156499,-0.0691498277566,0.0987561886771,0.12055904562
73,2.86666666667,2.26892802759,-0.0774938607601,0.0923535869649,0.12055904562
73,2.86666666667,2.35619449019,-0.0852481186912,0.0852481186912,0.12055904562
73,2.86666666667,2.44346095279,-0.0923535869649,0.0774938607601,0.12055904562
73,2.86666666667,2.53072741539,-0.0987561886771,0.0691498277566,0.12055904562
73,2.86666666667,2.61799387799,-0.104407196163,0.06027952281,0.12055904562
73,2.86666666667,2.70526034059,-0.109263601843,0.050950454297,0.12055904562
73,2.86666666667,2.79252680319,-0.113288445538,0.0412336220621,0.12055904562
73,2.86666666667,2.87979326579,-0.116451095757,0.0312029770658,0.12055904562
73,2.86666666667,2.96705972839,-0.118727482822,0.0209348585732,0.12055904562
73,2.86666666667,3.05432619099,-0.120100282054,0.010507413166,0.12055904562
73,2.86666666667,3.14159265359,-0.12055904562,1.47642249327e-17,0.12055904562
73,2.86666666667,3.22885911619,-0.120100282054,-0.010507413166,0.12055904562
73,2.86666666667,3.31612557879,-0.118727482822,-0.0209348585732,0.12055904562
73,2.86666666667,3.40339204139,-0.116451095757,-0.0312029770658,0.12055904562
73,2.86666666667,3.49065850399,-0.113288445538,-0.0412336220621,0.12055904562
73,2.86666666667,3.57792496659,-0.109263601843,-0.050950454297,0.12055904562
73,2.86666666667,3.66519142919,-0.104407196163,-0.06027952281,0.12055904562
73,2.86666666667,3.75245789179,-0.0987561886771,-0.0691498277566,0.12055904562
73,2.86666666667,3.83972435439,-0.0923535869649,-0.0774938607601,0.12055904562
73,2.86666666667,3.92699081699,-0.0852481186912,-0.0852481186912,0.12055904562
73,2.86666666667,4.01425727959,-0.0774938607601,-0.0923535869649,0.12055904562
73,2.86666666667,4.10152374219,-0.0691498277566,-0.0987561886771,0.12055904562
73,2.86666666667,4.18879020479,-0.06027952281,-0.104407196163,0.12055904562
73,2.86666666667,4.27605666739,-0.050950454297,-0.109263601843,0.12055904562
73,2.86666666667,4.36332312999,-0.0412336220621,-0.113288445538,0.12055904562
73,2.86666666667,4.45058959259,-0.0312029770658,-0.116451095757,0.12055904562
73,2.86666666667,4.53785605519,-0.0209348585732,-0.118727482822,0.12055904562
73,2.86666666667,4.62512251778,-0.010507413166,-0.120100282054,0.12055904562
73,2.86666666667,4.71238898038,-2.2146337399e-17,-0.12055904562,0.12055904562
73,2.86666666667,4.79965544298,0.010507413166,-0.120100282054,0.12055904562
73,2.86666666667,4.88692190558,0.0209348585732,-0.118727482822,0.12055904562
73,2.86666666667,4.97418836818,0.0312029770658,-0.116451095757,0.12055904562
73,2.86666666667,5.06145483078,0.0412336220621,-0.113288445538,0.12055904562
73,2.86666666667,5.14872129338,0.050950454297,-0.109263601843,0.12055904562
73,2.86666666667,5.23598775598,0.06027952281,-0.104407196163,0.12055904562
73,2.86666666667,5.32325421858,0.0691498277566,-0.0987561886771,0.12055904562
73,2.86666666667,5.41052068118,0.0774938607601,-0.0923535869649,0.12055904562
73,2.86666666667,5.49778714378,0.0852481186912,-0.0852481186912,0.12055904562
73,2.86666666667,5.58505360638,0.0923535869649,-0.0774938607601,0.12055904562
73,2.86666666667,5.67232006898,0.0987561886771,-0.0691498277566,0.12055904562
73,2.86666666667,5.75958653158,0.104407196163,-0.06027952281,0.12055904562
73,2.86666666667,5.84685299418,0.109263601843,-0.050950454297,0.12055904562
73,2.86666666667,5.93411945678,0.113288445538,-0.0412336220621,0.12055904562
73,2.86666666667,6.02138591938,0.116451095757,-0.0312029770658,0.12055904562
73,2.86666666667,6.10865238198,0.118727482822,-0.0209348585732,0.12055904562
73,2.86666666667,6.19591884458,0.120100282054,-0.010507413166,0.12055904562
73,2.9,0,0.132122943659,0,0.132122943659
73,2.9,0.0872664625997,0.131620175969,0.0115152732886,0.132122943659
73,2.9,0.174532925199,0.130115699266,0.0229429083943,0.132122943659
73,2.9,0.261799387799,0.127620963525,0.0341959341139,0.132122943659
73,2.9,0.349065850399,0.124154955193,0.0451887081268,0.132122943659
73,2.9,0.436332312999,0.119744052684,0.0558375687851,0.132122943659
73,2.9,0.523598775598,0.114421825631,0.0660614718294,0.132122943659
73,2.9,0.610865238198,0.108228779396,0.075782607184,0.132122943659
73,2.9,0.698131700798,0.101212046798,0.0849269911392,0.132122943659
73,2.9,0.785398163397,0.0934250294114,0.0934250294114,0.132122943659
73,2.9,0.872664625997,0.0849269911392,0.101212046798,0.132122943659
73,2.9,0.959931088597,0.075782607184,0.108228779396,0.132122943659
73,2.9,1.0471975512,0.0660614718294,0.114421825631,0.132122943659
73,2.9,1.1344640138,0.0558375687851,0.119744052684,0.132122943659
73,2.9,1.2217304764,0.0451887081268,0.124154955193,0.132122943659
73,2.9,1.308996939,0.0341959341139,0.127620963525,0.132122943659
73,2.9,1.3962634016,0.0229429083943,0.130115699266,0.132122943659
73,2.9,1.4835298642,0.0115152732886,0.131620175969,0.132122943659
73,2.9,1.57079632679,8.09019700228e-18,0.132122943659,0.132122943659
73,2.9,1.65806278939,-0.0115152732886,0.131620175969,0.132122943659
73,2.9,1.74532925199,-0.0229429083943,0.130115699266,0.132122943659
73,2.9,1.83259571459,-0.0341959341139,0.127620963525,0.132122943659
73,2.9,1.91986217719,-0.0451887081268,0.124154955193,0.132122943659
73,2.9,2.00712863979,-0.0558375687851,0.119744052684,0.132122943659
73,2.9,2.09439510239,-0.0660614718294,0.114421825631,0.132122943659
73,2.9,2.18166156499,-0.075782607184,0.108228779396,0.132122943659
73,2.9,2.26892802759,-0.0849269911392,0.101212046798,0.132122943659
73,2.9,2.35619449019,-0.0934250294114,0.0934250294114,0.132122943659
73,2.9,2.44346095279,-0.101212046798,0.0849269911392,0.132122943659
73,2.9,2.53072741539,-0.108228779396,0.075782607184,0.132122943659
73,2.9,2.61799387799,-0.114421825631,0.0660614718294,0.132122943659
73,2.9,2.70526034059,-0.119744052684,0.0558375687851,0.132122943659
73,2.9,2.79252680319,-0.124154955193,0.0451887081268,0.132122943659
73,2.9,2.87979326579,-0.127620963525,0.0341959341139,0.132122943659
73,2.9,2.96705972839,-0.130115699266,0.0229429083943,0.132122943659
73,2.9,3.05432619099,-0.131620175969,0.0115152732886,0.132122943659
73,2.9,3.14159265359,-0.132122943659,1.61803940046e-17,0.132122943659
73,2.9,3.22885911619,-0.131620175969,-0.0115152732886,0.132122943659
73,2.9,3.31612557879,-0.130115699266,-0.0229429083943,0.132122943659
73,2.9,3.40339204139,-0.127620963525,-0.0341959341139,0.132122943659
73,2.9,3.49065850399,-0.124154955193,-0.0451887081268,0.132122943659
73,2.9,3.57792496659,-0.119744052684,-0.0558375687851,0.132122943659
73,2.9,3.66519142919,-0.114421825631,-0.0660614718294,0.132122943659
73,2.9,3.75245789179,-0.108228779396,-0.075782607184,0.132122943659
73,2.9,3.83972435439,-0.101212046798,-0.0849269911392,0.132122943659
73,2.9,3.92699081699,-0.0934250294114,-0.0934250294114,0.132122943659
73,2.9,4.01425727959,-0.0849269911392,-0.101212046798,0.132122943659
73,2.9,4.10152374219,-0.075782607184,-0.108228779396,0.132122943659
